192,380,15,1,1,0,1,10.66,10.605,44,30.0026
180,380,16,1,1,0,1,10.66,11.365,44,23.9994
193,380,17,1,1,0,1,10.66,11.365,48,22.0028
181,380,18,1,1,0,1,10.66,11.365,52,22.0028
144,380,19,1,1,0,1,10.66,12.12,56,19.0012
90,380,20,1,1,0,1,10.66,12.12,60,19.0012
49,380,21,1,1,0,1,11.48,12.88,52,22.0028
43,380,22,1,1,0,2,12.3,13.635,49,23.9994
28,380,23,1,1,0,3,10.66,11.365,70,19.9995
12,381,0,1,0,1,2,10.66,11.365,70,22.0028
2,381,1,1,0,1,2,11.48,12.88,65,23.9994
12,381,2,1,0,1,3,11.48,13.635,75,16.9979
2,381,4,1,0,1,3,13.12,15.15,66,22.0028
13,381,5,1,0,1,3,13.12,15.15,66,22.0028
57,381,6,1,0,1,3,12.3,14.395,75,16.9979
126,381,7,1,0,1,3,12.3,14.395,81,15.0013
93,381,8,1,0,1,3,12.3,14.395,81,19.0012
68,381,9,1,0,1,3,13.12,15.15,81,16.9979
62,381,10,1,0,1,3,12.3,14.395,87,16.9979
75,381,11,1,0,1,2,13.94,17.425,87,7.0015
86,381,12,1,0,1,2,13.12,15.15,87,19.0012
103,381,13,1,0,1,2,15.58,19.695,76,22.0028
132,381,14,1,0,1,1,18.04,21.97,62,32.9975
129,381,15,1,0,1,1,18.04,21.97,62,32.9975
219,381,16,1,0,1,1,18.86,22.725,63,36.9974
462,381,17,1,0,1,1,18.86,22.725,63,30.0026
463,381,18,1,0,1,1,18.86,22.725,63,30.0026
308,381,19,1,0,1,1,18.86,22.725,63,27.9993
180,381,20,1,0,1,1,18.86,22.725,63,23.9994
180,381,21,1,0,1,1,18.86,22.725,67,31.0009
90,381,22,1,0,1,1,18.86,22.725,72,26.0027
61,381,23,1,0,1,1,18.86,22.725,72,26.0027
17,382,0,1,0,1,2,18.86,22.725,77,22.0028
10,382,1,1,0,1,2,18.86,22.725,77,22.0028
2,382,2,1,0,1,2,18.04,21.97,51,32.9975
4,382,3,1,0,1,2,18.04,21.97,51,32.9975
1,382,4,1,0,1,1,13.94,14.395,46,35.0008
29,382,5,1,0,1,1,13.94,14.395,46,35.0008
88,382,6,1,0,1,1,13.94,14.395,36,35.0008
263,382,7,1,0,1,1,13.12,14.395,42,23.9994
489,382,8,1,0,1,1,12.3,13.635,52,27.9993
202,382,9,1,0,1,1,11.48,12.88,52,22.0028
93,382,10,1,0,1,1,12.3,13.635,42,31.0009
114,382,11,1,0,1,1,12.3,13.635,42,26.0027
161,382,12,1,0,1,1,12.3,12.88,39,32.9975
130,382,13,1,0,1,1,12.3,13.635,42,31.0009
105,382,14,1,0,1,1,12.3,13.635,33,26.0027
130,382,15,1,0,1,1,12.3,12.88,33,35.0008
176,382,16,1,0,1,1,11.48,11.365,30,35.0008
346,382,17,1,0,1,1,10.66,10.605,33,30.0026
355,382,18,1,0,1,1,9.84,10.605,32,23.9994
256,382,19,1,0,1,1,9.02,9.85,37,26.0027
165,382,20,1,0,1,1,9.02,10.605,37,16.9979
124,382,21,1,0,1,1,8.2,8.335,40,27.9993
78,382,22,1,0,1,1,7.38,8.335,47,16.9979
38,382,23,1,0,1,1,6.56,6.82,47,19.9995
16,383,0,1,0,1,1,5.74,6.82,50,12.998
5,383,1,1,0,1,1,5.74,7.575,50,11.0014
3,383,2,1,0,1,1,5.74,7.575,50,8.9981
4,383,3,1,0,1,1,4.92,7.575,54,7.0015
1,383,4,1,0,1,1,4.92,7.575,54,7.0015
19,383,5,1,0,1,1,4.92,6.06,55,16.9979
86,383,6,1,0,1,1,4.92,6.82,54,11.0014
206,383,7,1,0,1,1,4.92,8.335,54,6.0032
423,383,8,1,0,1,1,4.92,7.575,54,7.0015
210,383,9,1,0,1,1,4.92,9.85,54,0
108,383,10,1,0,1,1,5.74,10.605,59,0
99,383,11,1,0,1,1,6.56,8.335,55,11.0014
111,383,12,1,0,1,1,8.2,9.85,51,12.998
124,383,13,1,0,1,1,9.02,10.605,47,19.0012
119,383,14,1,0,1,1,9.84,11.365,44,12.998
127,383,15,1,0,1,1,10.66,11.365,44,19.9995
193,383,16,1,0,1,1,10.66,11.365,41,22.0028
385,383,17,1,0,1,2,10.66,11.365,44,22.0028
361,383,18,1,0,1,2,10.66,11.365,44,22.0028
234,383,19,1,0,1,2,10.66,11.365,48,19.9995
191,383,20,1,0,1,1,10.66,10.605,52,30.0026
121,383,21,1,0,1,1,10.66,11.365,44,23.9994
90,383,22,1,0,1,2,10.66,11.365,44,27.9993
56,383,23,1,0,1,1,10.66,11.365,48,22.0028
31,396,0,1,0,1,1,18.04,21.97,38,19.0012
4,396,1,1,0,1,1,18.04,21.97,41,19.0012
7,396,2,1,0,1,1,18.04,21.97,44,19.0012
3,396,3,1,0,1,1,18.04,21.97,44,12.998
1,396,4,1,0,1,1,16.4,20.455,50,11.0014
18,396,5,1,0,1,1,16.4,20.455,50,11.0014
67,396,6,1,0,1,3,16.4,20.455,54,11.0014
208,396,7,1,0,1,3,15.58,19.695,62,6.0032
520,396,8,1,0,1,3,14.76,18.18,73,7.0015
276,396,9,1,0,1,2,14.76,17.425,71,12.998
133,396,10,1,0,1,1,16.4,20.455,62,8.9981
143,396,11,1,0,1,1,16.4,20.455,58,11.0014
179,396,12,1,0,1,1,18.04,21.97,54,7.0015
186,396,13,1,0,1,1,18.86,22.725,47,15.0013
192,396,14,1,0,1,1,25.42,31.06,33,15.0013
194,396,15,1,0,1,1,24.6,31.06,35,19.0012
283,396,16,1,0,1,1,24.6,31.06,40,15.0013
539,396,17,1,0,1,1,23.78,27.275,43,12.998
526,396,18,1,0,1,1,22.96,26.515,46,11.0014
335,396,19,1,0,1,1,22.14,25.76,52,19.0012
264,396,20,1,0,1,1,21.32,25,52,11.0014
233,396,21,1,0,1,1,21.32,25,52,11.0014
140,396,22,1,0,1,1,20.5,24.24,55,12.998
97,396,23,1,0,1,1,18.86,22.725,63,6.0032
31,397,0,1,0,1,1,18.86,22.725,59,8.9981
17,397,1,1,0,1,2,18.86,22.725,55,0
9,397,2,1,0,1,2,17.22,21.21,67,8.9981
2,397,3,1,0,1,2,17.22,21.21,67,8.9981
1,397,4,1,0,1,3,16.4,20.455,82,6.0032
19,397,5,1,0,1,3,16.4,20.455,82,0
74,397,6,1,0,1,3,14.76,18.94,90,0
205,397,7,1,0,1,3,14.76,18.94,93,0
445,397,8,1,0,1,3,16.4,20.455,87,0
228,397,9,1,0,1,3,15.58,19.695,87,0
78,397,10,1,0,1,3,17.22,21.21,77,7.0015
105,397,11,1,0,1,3,16.4,20.455,82,16.9979
148,397,12,1,0,1,1,17.22,21.21,82,0
137,397,13,1,0,1,2,17.22,21.21,77,0
141,397,14,1,0,1,1,16.4,20.455,76,7.0015
174,397,15,1,0,1,1,18.86,22.725,67,11.0014
229,397,16,1,0,1,1,18.86,22.725,55,19.0012
450,397,17,1,0,1,1,17.22,21.21,54,32.9975
410,397,18,1,0,1,1,16.4,20.455,43,31.0009
327,397,19,1,0,1,1,15.58,19.695,43,35.0008
213,397,20,1,0,1,1,14.76,15.91,46,35.0008
148,397,21,1,0,1,1,13.94,15.15,46,27.9993
109,397,22,1,0,1,1,13.12,14.395,49,27.9993
61,397,23,1,0,1,1,13.12,15.15,49,16.9979
38,398,0,1,0,1,1,13.12,14.395,53,26.0027
22,398,1,1,0,1,1,12.3,13.635,56,22.0028
6,398,2,1,0,1,1,12.3,14.395,52,15.0013
4,398,3,1,0,1,1,11.48,12.88,56,19.9995
2,398,4,1,0,1,1,10.66,12.88,60,15.0013
17,398,5,1,0,1,1,10.66,12.88,60,15.0013
88,398,6,1,0,1,1,9.84,12.12,65,11.0014
226,398,7,1,0,1,1,9.84,11.365,65,15.0013
441,398,8,1,0,1,1,9.84,11.365,65,15.0013
270,398,9,1,0,1,1,9.84,11.365,65,12.998
129,398,10,1,0,1,1,11.48,12.88,56,19.0012
164,398,11,1,0,1,1,13.12,15.15,53,19.9995
216,398,12,1,0,1,1,13.94,16.665,46,8.9981
198,398,13,1,0,1,1,14.76,18.18,46,0
170,398,14,1,0,1,1,14.76,17.425,46,15.0013
216,398,15,1,0,1,1,15.58,19.695,40,0
311,398,16,1,0,1,1,16.4,20.455,37,7.0015
488,398,17,1,0,1,1,16.4,20.455,37,6.0032
385,398,18,1,0,1,1,15.58,19.695,40,8.9981
267,398,19,1,0,1,1,13.94,17.425,49,7.0015
163,398,20,1,0,1,1,13.94,17.425,49,7.0015
134,398,21,1,0,1,1,13.94,17.425,49,7.0015
119,398,22,1,0,1,1,13.94,17.425,49,7.0015
77,398,23,1,0,1,1,10.66,13.635,70,7.0015
86,399,0,1,0,0,1,10.66,13.635,70,7.0015
43,399,1,1,0,0,1,10.66,13.635,70,7.0015
44,399,2,1,0,0,1,9.84,12.88,70,6.0032
18,399,3,1,0,0,1,9.84,14.395,75,0
6,399,4,1,0,0,1,9.84,12.88,81,6.0032
4,399,5,1,0,0,1,9.84,12.88,81,6.0032
5,399,6,1,0,0,1,9.02,11.365,87,8.9981
28,399,7,1,0,0,2,9.84,12.12,87,8.9981
90,399,8,1,0,0,1,9.84,14.395,87,0
157,399,9,1,0,0,1,9.84,12.12,81,8.9981
224,399,10,1,0,0,1,9.84,12.88,87,7.0015
270,399,11,1,0,0,1,12.3,16.665,70,0
300,399,12,1,0,0,2,12.3,15.91,70,6.0032
302,399,13,1,0,0,2,12.3,14.395,70,12.998
276,399,14,1,0,0,2,13.12,15.15,66,15.0013
305,399,15,1,0,0,2,13.12,15.15,66,15.0013
143,399,16,1,0,0,2,13.94,16.665,61,11.0014
67,399,17,1,0,0,3,12.3,14.395,70,12.998
64,399,18,1,0,0,3,11.48,13.635,75,11.0014
80,399,19,1,0,0,3,10.66,13.635,87,8.9981
77,399,20,1,0,0,3,9.84,11.365,93,12.998
78,399,21,1,0,0,3,9.84,12.12,93,8.9981
95,399,22,1,0,0,2,9.84,12.88,87,6.0032
70,399,23,1,0,0,2,9.84,12.12,87,8.9981
61,400,0,1,0,0,2,9.84,12.12,87,8.9981
51,400,1,1,0,0,2,9.84,12.88,93,7.0015
63,400,2,1,0,0,2,9.84,12.88,93,7.0015
17,400,3,1,0,0,3,9.84,12.88,87,6.0032
9,400,4,1,0,0,2,9.84,12.12,87,8.9981
4,400,5,1,0,0,3,10.66,12.88,81,12.998
4,400,6,1,0,0,2,10.66,12.12,70,16.9979
16,400,7,1,0,0,2,9.84,12.12,75,11.0014
62,400,8,1,0,0,2,9.84,12.12,75,11.0014
92,400,9,1,0,0,2,9.84,11.365,70,15.0013
148,400,10,1,0,0,2,10.66,12.12,65,19.0012
182,400,11,1,0,0,2,10.66,12.88,70,12.998
248,400,12,1,0,0,2,10.66,12.88,65,12.998
274,400,13,1,0,0,2,11.48,13.635,61,11.0014
243,400,14,1,0,0,1,12.3,15.15,61,11.0014
272,400,15,1,0,0,2,12.3,14.395,56,16.9979
296,400,16,1,0,0,1,12.3,14.395,56,15.0013
306,400,17,1,0,0,1,13.12,15.91,53,11.0014
181,400,18,1,0,0,1,12.3,14.395,52,16.9979
69,400,19,1,0,0,1,12.3,14.395,52,15.0013
50,400,20,1,0,0,1,11.48,13.635,56,12.998
66,400,21,1,0,0,1,11.48,14.395,56,7.0015
191,400,22,1,0,0,1,10.66,13.635,60,7.0015
42,400,23,1,0,0,1,9.84,12.12,70,8.9981
21,401,0,1,0,1,1,9.84,12.12,65,8.9981
6,401,1,1,0,1,1,9.02,12.88,75,6.0032
3,401,2,1,0,1,1,9.02,13.635,75,0
2,401,4,1,0,1,1,7.38,10.605,80,7.0015
17,401,5,1,0,1,1,7.38,10.605,80,7.0015
72,401,6,1,0,1,1,6.56,9.09,86,7.0015
234,401,7,1,0,1,1,6.56,9.09,86,7.0015
444,401,8,1,0,1,1,6.56,9.09,86,8.9981
277,401,9,1,0,1,1,7.38,10.605,80,7.0015
116,401,10,1,0,1,1,9.02,12.12,75,7.0015
116,401,11,1,0,1,1,10.66,13.635,70,8.9981
150,401,12,1,0,1,1,13.12,15.91,61,11.0014
141,401,13,1,0,1,1,15.58,19.695,40,15.0013
140,401,14,1,0,1,1,16.4,20.455,35,11.0014
171,401,15,1,0,1,1,17.22,21.21,32,19.0012
228,401,16,1,0,1,1,16.4,20.455,43,16.9979
430,401,17,1,0,1,1,16.4,20.455,43,16.9979
437,401,18,1,0,1,1,15.58,19.695,43,15.0013
291,401,19,1,0,1,1,14.76,16.665,43,16.9979
201,401,20,1,0,1,1,13.94,16.665,46,11.0014
154,401,21,1,0,1,1,13.12,15.91,57,11.0014
87,401,22,1,0,1,1,12.3,15.15,65,8.9981
46,401,23,1,0,1,1,12.3,15.15,65,8.9981
23,402,0,1,0,1,1,12.3,14.395,70,12.998
14,402,1,1,0,1,1,11.48,14.395,61,8.9981
4,402,2,1,0,1,1,12.3,16.665,61,0
2,402,3,1,0,1,2,12.3,16.665,70,0
3,402,4,1,0,1,2,12.3,16.665,70,0
15,402,5,1,0,1,1,13.12,16.665,49,6.0032
100,402,6,1,0,1,1,13.12,15.15,45,19.9995
299,402,7,1,0,1,1,13.12,17.425,45,0
529,402,8,1,0,1,1,12.3,15.91,49,0
289,402,9,1,0,1,1,13.12,16.665,49,0
116,402,10,1,0,1,1,13.94,16.665,46,11.0014
129,402,11,1,0,1,1,14.76,17.425,46,12.998
172,402,12,1,0,1,1,16.4,20.455,40,22.0028
184,402,13,1,0,1,1,18.04,21.97,38,16.9979
138,402,14,1,0,1,1,18.04,21.97,38,16.9979
146,402,15,1,0,1,1,18.04,21.97,38,12.998
276,402,16,1,0,1,1,18.04,21.97,35,16.9979
509,402,17,1,0,1,1,18.04,21.97,35,12.998
518,402,18,1,0,1,1,17.22,21.21,38,12.998
338,402,19,1,0,1,1,15.58,19.695,43,15.0013
212,402,20,1,0,1,1,14.76,17.425,50,8.9981
190,402,21,1,0,1,1,13.94,17.425,61,7.0015
118,402,22,1,0,1,1,13.12,15.91,57,12.998
51,402,23,1,0,1,1,13.12,16.665,57,8.9981
23,403,0,1,0,1,1,12.3,14.395,56,15.0013
10,403,1,1,0,1,1,11.48,13.635,61,11.0014
1,403,2,1,0,1,1,10.66,15.15,65,0
1,403,3,1,0,1,1,10.66,15.15,65,0
1,403,4,1,0,1,1,9.84,12.88,70,6.0032
20,403,5,1,0,1,1,9.84,12.88,70,6.0032
98,403,6,1,0,1,2,9.84,14.395,70,0
281,403,7,1,0,1,2,9.84,12.88,70,7.0015
508,403,8,1,0,1,2,9.84,11.365,70,15.0013
253,403,9,1,0,1,2,9.84,12.88,70,11.0014
108,403,10,1,0,1,2,10.66,12.88,70,15.0013
102,403,11,1,0,1,2,10.66,12.88,65,15.0013
138,403,12,1,0,1,2,11.48,12.88,65,19.0012
126,403,13,1,0,1,2,11.48,14.395,61,7.0015
108,403,14,1,0,1,2,12.3,15.15,56,11.0014
54,403,15,1,0,1,3,12.3,15.91,61,7.0015
75,403,16,1,0,1,3,10.66,13.635,81,7.0015
155,403,17,1,0,1,3,9.84,12.88,87,7.0015
167,403,18,1,0,1,3,9.84,12.88,87,7.0015
161,403,19,1,0,1,3,9.84,12.88,87,7.0015
125,403,20,1,0,1,3,9.84,12.12,87,8.9981
129,403,21,1,0,1,3,9.84,11.365,87,12.998
98,403,22,1,0,1,2,9.84,12.12,87,8.9981
60,403,23,1,0,1,2,9.84,12.12,87,11.0014
26,404,0,1,0,1,2,9.84,12.12,87,11.0014
12,404,1,1,0,1,2,9.84,12.12,87,8.9981
2,404,2,1,0,1,1,9.02,11.365,80,8.9981
4,404,3,1,0,1,1,9.02,10.605,80,19.0012
1,404,4,1,0,1,2,9.02,9.85,75,30.0026
18,404,5,1,0,1,1,8.2,9.09,75,19.0012
76,404,6,1,0,1,1,8.2,9.09,75,19.0012
267,404,7,1,0,1,1,8.2,9.85,69,16.9979
484,404,8,1,0,1,1,8.2,9.85,64,16.9979
238,404,9,1,0,1,1,8.2,9.85,59,15.0013
97,404,10,1,0,1,1,9.02,10.605,51,15.0013
99,404,11,1,0,1,1,9.84,11.365,52,15.0013
158,404,12,1,0,1,1,10.66,11.365,48,22.0028
154,404,13,1,0,1,1,12.3,13.635,42,22.0028
144,404,14,1,0,1,1,13.12,15.15,39,19.9995
134,404,15,1,0,1,1,13.12,15.15,36,19.9995
238,404,16,1,0,1,1,13.94,16.665,36,0
399,404,17,1,0,1,1,13.94,16.665,34,8.9981
417,404,18,1,0,1,1,13.94,16.665,31,11.0014
295,404,19,1,0,1,1,13.12,16.665,33,7.0015
199,404,20,1,0,1,1,13.12,17.425,36,0
177,404,21,1,0,1,1,12.3,15.91,52,6.0032
107,404,22,1,0,1,2,12.3,16.665,56,0
84,404,23,1,0,1,2,12.3,16.665,52,0
43,405,0,1,0,1,2,11.48,15.15,65,6.0032
13,405,1,1,0,1,2,11.48,15.15,61,6.0032
16,405,2,1,0,1,1,10.66,14.395,52,6.0032
5,405,3,1,0,1,1,10.66,14.395,56,6.0032
2,405,4,1,0,1,1,10.66,14.395,56,6.0032
17,405,5,1,0,1,1,9.84,11.365,52,15.0013
64,405,6,1,0,1,1,8.2,9.85,59,12.998
230,405,7,1,0,1,1,8.2,10.605,59,11.0014
448,405,8,1,0,1,1,8.2,10.605,59,11.0014
275,405,9,1,0,1,1,9.02,11.365,55,11.0014
124,405,10,1,0,1,2,10.66,13.635,48,8.9981
153,405,11,1,0,1,2,11.48,14.395,45,7.0015
176,405,12,1,0,1,2,12.3,15.15,42,8.9981
192,405,13,1,0,1,2,12.3,15.91,42,6.0032
146,405,14,1,0,1,2,13.12,16.665,39,6.0032
191,405,15,1,0,1,2,13.12,16.665,45,8.9981
268,405,16,1,0,1,2,13.94,15.91,42,16.9979
396,405,17,1,0,1,2,13.94,16.665,42,12.998
359,405,18,1,0,1,3,12.3,15.15,61,8.9981
262,405,19,1,0,1,2,13.12,17.425,57,0
151,405,20,1,0,1,2,13.12,17.425,57,0
122,405,21,1,0,1,2,13.12,16.665,66,6.0032
113,405,22,1,0,1,2,13.12,17.425,66,0
65,405,23,1,0,1,2,12.3,15.91,70,6.0032
53,406,0,1,0,0,2,12.3,15.15,70,8.9981
45,406,1,1,0,0,3,11.48,14.395,81,8.9981
26,406,2,1,0,0,3,10.66,12.88,81,12.998
9,406,3,1,0,0,3,9.84,11.365,87,15.0013
4,406,4,1,0,0,3,9.84,11.365,87,15.0013
2,406,5,1,0,0,3,9.02,11.365,93,11.0014
9,406,6,1,0,0,3,9.02,11.365,93,8.9981
19,406,7,1,0,0,3,9.02,11.365,93,8.9981
78,406,8,1,0,0,3,9.02,11.365,93,8.9981
90,406,9,1,0,0,3,9.02,12.12,93,7.0015
166,406,10,1,0,0,3,9.02,12.12,93,7.0015
183,406,11,1,0,0,2,9.84,12.88,81,7.0015
221,406,12,1,0,0,2,10.66,12.88,81,11.0014
235,406,13,1,0,0,2,10.66,12.12,81,19.0012
243,406,14,1,0,0,2,10.66,12.12,81,16.9979
124,406,15,1,0,0,2,12.3,13.635,61,19.9995
146,406,16,1,0,0,3,9.02,9.85,75,27.9993
144,406,17,1,0,0,3,9.02,9.09,69,31.0009
108,406,18,1,0,0,2,9.02,9.09,47,43.9989
87,406,19,1,0,0,2,8.2,7.575,40,36.9974
63,406,20,1,0,0,2,6.56,6.06,43,36.9974
48,406,21,1,0,0,1,5.74,3.79,43,43.0006
46,406,22,1,0,0,2,5.74,5.305,39,26.0027
20,406,23,1,0,0,3,4.92,3.79,50,32.9975
21,407,0,1,0,0,3,4.1,3.79,68,26.0027
24,407,1,1,0,0,3,3.28,2.275,79,31.0009
27,407,2,1,0,0,2,4.1,3.03,58,39.0007
14,407,3,1,0,0,2,4.1,2.275,46,46.0022
1,407,4,1,0,0,2,4.1,2.275,46,47.9988
3,407,5,1,0,0,1,4.1,3.79,49,26.0027
2,407,6,1,0,0,1,4.1,3.79,49,26.0027
18,407,7,1,0,0,1,3.28,4.545,53,12.998
26,407,8,1,0,0,1,3.28,3.79,53,16.9979
63,407,9,1,0,0,1,4.1,4.545,49,19.9995
91,407,10,1,0,0,1,4.92,5.305,42,23.9994
124,407,11,1,0,0,1,4.92,5.305,42,19.9995
140,407,12,1,0,0,1,5.74,3.79,39,43.0006
138,407,13,1,0,0,1,6.56,6.06,40,30.0026
111,407,14,1,0,0,1,6.56,6.06,40,35.0008
155,407,15,1,0,0,1,6.56,6.06,40,36.9974
164,407,16,1,0,0,1,8.2,8.335,34,31.0009
87,407,17,1,0,0,1,7.38,7.575,37,27.9993
96,407,18,1,0,0,1,6.56,6.06,40,31.0009
80,407,19,1,0,0,1,6.56,6.82,40,19.0012
57,407,20,1,0,0,1,5.74,6.06,42,22.0028
36,407,21,1,0,0,1,5.74,6.06,43,19.9995
28,407,22,1,0,0,1,5.74,7.575,43,11.0014
23,407,23,1,0,0,1,5.74,6.82,43,15.0013
9,408,0,1,0,1,1,5.74,6.82,46,15.0013
6,408,1,1,0,1,1,4.92,6.06,50,15.0013
4,408,2,1,0,1,1,5.74,6.82,46,12.998
1,408,3,1,0,1,1,4.92,7.575,54,7.0015
2,408,4,1,0,1,1,4.92,8.335,54,6.0032
17,408,5,1,0,1,1,4.1,6.06,58,8.9981
72,408,6,1,0,1,1,4.1,5.305,54,15.0013
195,408,7,1,0,1,1,4.1,5.305,54,12.998
417,408,8,1,0,1,1,4.1,6.06,54,8.9981
205,408,9,1,0,1,1,4.92,6.82,50,12.998
71,408,10,1,0,1,1,5.74,7.575,50,8.9981
90,408,11,1,0,1,1,9.02,11.365,37,12.998
118,408,12,1,0,1,1,11.48,12.88,28,22.0028
140,408,13,1,0,1,1,13.12,15.15,22,15.0013
135,408,14,1,0,1,1,13.94,17.425,23,7.0015
155,408,15,1,0,1,1,14.76,17.425,27,8.9981
211,408,16,1,0,1,1,14.76,17.425,23,12.998
407,408,17,1,0,1,1,14.76,17.425,23,12.998
405,408,18,1,0,1,1,13.94,15.91,25,16.9979
263,408,19,1,0,1,1,13.94,16.665,25,8.9981
214,408,20,1,0,1,1,12.3,15.15,42,11.0014
147,408,21,1,0,1,1,11.48,14.395,45,8.9981
102,408,22,1,0,1,1,10.66,13.635,56,7.0015
36,408,23,1,0,1,1,11.48,15.91,41,0
14,409,0,1,0,1,2,10.66,15.15,60,0
6,409,1,1,0,1,2,10.66,15.15,56,0
3,409,2,1,0,1,2,11.48,15.91,41,0
3,409,3,1,0,1,2,10.66,15.15,52,0
2,409,4,1,0,1,2,10.66,13.635,65,7.0015
22,409,5,1,0,1,2,10.66,13.635,65,7.0015
90,409,6,1,0,1,2,10.66,15.15,56,0
280,409,7,1,0,1,2,9.84,12.88,60,6.0032
513,409,8,1,0,1,2,9.84,14.395,70,0
262,409,9,1,0,1,2,10.66,14.395,56,6.0032
98,409,10,1,0,1,2,10.66,13.635,60,8.9981
112,409,11,1,0,1,2,12.3,15.15,45,11.0014
172,409,12,1,0,1,2,12.3,14.395,52,15.0013
173,409,13,1,0,1,2,14.76,16.665,40,16.9979
124,409,14,1,0,1,1,16.4,20.455,40,15.0013
145,409,15,1,0,1,2,17.22,21.21,38,30.0026
266,409,16,1,0,1,1,17.22,21.21,35,19.9995
523,409,17,1,0,1,1,17.22,21.21,38,23.9994
406,409,18,1,0,1,2,15.58,19.695,46,19.9995
281,409,19,1,0,1,2,14.76,17.425,50,11.0014
184,409,20,1,0,1,2,15.58,19.695,46,8.9981
109,409,21,1,0,1,2,14.76,18.18,50,7.0015
77,409,22,1,0,1,2,14.76,18.18,50,7.0015
57,409,23,1,0,1,2,14.76,18.18,50,6.0032
22,410,0,1,0,1,1,13.12,17.425,57,0
5,410,1,1,0,1,1,13.94,18.18,53,0
4,410,2,1,0,1,1,12.3,16.665,61,0
3,410,3,1,0,1,1,11.48,15.91,75,0
1,410,4,1,0,1,1,11.48,14.395,70,7.0015
25,410,5,1,0,1,1,11.48,14.395,70,7.0015
95,410,6,1,0,1,1,12.3,15.15,61,8.9981
321,410,7,1,0,1,2,12.3,14.395,65,12.998
515,410,8,1,0,1,1,13.12,14.395,61,23.9994
231,410,9,1,0,1,1,13.12,15.15,61,22.0028
120,410,10,1,0,1,1,13.94,15.15,57,19.9995
138,410,11,1,0,1,1,14.76,16.665,53,19.0012
163,410,12,1,0,1,1,15.58,19.695,46,26.0027
170,410,13,1,0,1,1,16.4,20.455,43,19.0012
134,410,14,1,0,1,1,17.22,21.21,41,23.9994
171,410,15,1,0,1,1,17.22,21.21,41,15.0013
231,410,16,1,0,1,1,17.22,21.21,38,12.998
487,410,17,1,0,1,1,17.22,21.21,38,12.998
468,410,18,1,0,1,1,16.4,20.455,40,15.0013
311,410,19,1,0,1,1,15.58,19.695,43,11.0014
211,410,20,1,0,1,1,14.76,17.425,46,11.0014
178,410,21,1,0,1,1,13.94,16.665,53,11.0014
107,410,22,1,0,1,1,13.94,17.425,49,7.0015
58,410,23,1,0,1,1,13.94,17.425,53,6.0032
23,411,0,1,0,1,2,12.3,15.15,70,8.9981
5,411,1,1,0,1,2,12.3,16.665,70,0
7,411,2,1,0,1,2,12.3,15.91,70,6.0032
1,411,3,1,0,1,2,12.3,16.665,61,0
3,411,4,1,0,1,3,12.3,15.91,70,6.0032
20,411,5,1,0,1,2,12.3,16.665,70,0
87,411,6,1,0,1,2,12.3,15.91,70,6.0032
288,411,7,1,0,1,2,12.3,15.15,70,8.9981
498,411,8,1,0,1,2,12.3,15.91,70,6.0032
202,411,9,1,0,1,2,12.3,15.15,70,11.0014
44,411,10,1,0,1,3,13.12,16.665,70,8.9981
71,411,11,1,0,1,3,13.12,16.665,70,7.0015
45,411,12,1,0,1,3,13.12,16.665,76,6.0032
64,411,13,1,0,1,3,13.94,15.91,71,16.9979
31,411,14,1,0,1,3,13.12,15.91,81,12.998
53,411,15,1,0,1,3,13.94,18.18,76,0
118,411,16,1,0,1,3,13.94,18.18,81,0
289,411,17,1,0,1,3,13.94,18.18,87,0
353,411,18,1,0,1,3,13.94,16.665,87,8.9981
258,411,19,1,0,1,2,13.12,15.91,87,11.0014
216,411,20,1,0,1,2,13.12,16.665,87,8.9981
145,411,21,1,0,1,2,13.94,17.425,81,7.0015
111,411,22,1,0,1,2,13.12,17.425,81,0
73,411,23,1,0,1,1,13.12,16.665,81,6.0032
34,412,0,1,0,1,2,12.3,16.665,87,0
18,412,1,1,0,1,2,12.3,16.665,93,0
12,412,2,1,0,1,2,12.3,15.91,93,7.0015
1,412,3,1,0,1,2,11.48,14.395,93,7.0015
1,412,4,1,0,1,2,11.48,13.635,93,12.998
16,412,5,1,0,1,2,11.48,13.635,93,11.0014
71,412,6,1,0,1,2,11.48,14.395,96,8.9981
226,412,7,1,0,1,2,11.48,14.395,93,7.0015
520,412,8,1,0,1,2,10.66,15.15,100,0
283,412,9,1,0,1,2,10.66,15.15,100,0
116,412,10,1,0,1,1,13.94,15.91,71,19.0012
142,412,11,1,0,1,1,14.76,16.665,62,27.9993
198,412,12,1,0,1,1,15.58,19.695,46,26.0027
205,412,13,1,0,1,1,16.4,20.455,43,23.9994
170,412,14,1,0,1,1,16.4,20.455,37,23.9994
221,412,15,1,0,1,1,17.22,21.21,35,27.9993
307,412,16,1,0,1,1,17.22,21.21,32,19.9995
465,412,17,1,0,1,1,17.22,21.21,32,22.0028
377,412,18,1,0,1,1,16.4,20.455,35,16.9979
282,412,19,1,0,1,1,15.58,19.695,37,15.0013
171,412,20,1,0,1,1,16.4,20.455,35,12.998
129,412,21,1,0,1,1,15.58,19.695,37,12.998
107,412,22,1,0,1,1,14.76,17.425,40,15.0013
82,412,23,1,0,1,1,14.76,17.425,40,12.998
86,413,0,1,0,0,1,13.94,16.665,42,11.0014
45,413,1,1,0,0,1,13.12,15.91,49,11.0014
