314,2,4,1,0,1,13.12,14.395,57,19.0012,11
314,3,4,1,0,1,12.3,14.395,61,12.998,6
314,4,4,1,0,1,12.3,14.395,61,12.998,8
314,5,4,1,0,1,12.3,14.395,49,16.9979,13
314,6,4,1,0,1,11.48,12.88,45,22.0028,46
314,7,4,1,0,1,11.48,13.635,45,16.9979,121
314,8,4,1,0,1,12.3,13.635,42,23.9994,258
314,9,4,1,0,1,13.12,14.395,45,30.0026,201
314,10,4,1,0,1,13.12,13.635,42,36.9974,200
314,11,4,1,0,1,13.94,14.395,42,32.9975,170
314,12,4,1,0,1,13.94,14.395,42,31.0009,239
314,13,4,1,0,1,15.58,19.695,37,36.9974,236
314,14,4,1,0,1,15.58,19.695,37,31.0009,247
314,15,4,1,0,1,14.76,16.665,37,27.9993,216
314,16,4,1,0,1,14.76,16.665,34,22.0028,238
314,17,4,1,0,1,13.94,15.15,39,22.0028,310
314,18,4,1,0,1,13.94,15.91,39,16.9979,208
314,19,4,1,0,1,13.12,15.91,39,11.0014,199
314,20,4,1,0,1,13.12,15.91,39,12.998,109
314,21,4,1,0,1,12.3,15.15,45,11.0014,83
314,22,4,1,0,1,13.12,15.91,39,12.998,91
314,23,4,1,0,1,12.3,15.91,45,6.0032,73
315,0,4,0,0,1,9.84,12.12,60,8.9981,64
315,1,4,0,0,1,9.84,12.12,60,8.9981,54
315,2,4,0,0,1,9.84,12.88,65,6.0032,46
315,3,4,0,0,1,9.84,12.12,70,8.9981,17
315,4,4,0,0,1,8.2,10.605,80,8.9981,7
315,5,4,0,0,1,9.02,12.88,75,6.0032,4
315,6,4,0,0,1,9.02,11.365,75,11.0014,7
315,7,4,0,0,1,9.02,11.365,75,12.998,27
315,8,4,0,0,1,10.66,12.88,70,12.998,101
315,9,4,0,0,1,12.3,15.15,61,11.0014,160
315,10,4,0,0,1,13.94,15.91,61,19.0012,232
315,11,4,0,0,1,15.58,19.695,54,19.0012,315
315,12,4,0,0,1,18.04,21.97,44,19.0012,366
315,13,4,0,0,1,19.68,23.485,36,19.0012,353
315,14,4,0,0,1,20.5,24.24,36,19.9995,435
315,15,4,0,0,1,21.32,25,29,19.0012,386
315,16,4,0,0,1,21.32,25,32,16.9979,361
315,17,4,0,0,1,20.5,24.24,34,16.9979,285
315,18,4,0,0,1,17.22,21.21,58,12.998,203
315,19,4,0,0,1,17.22,21.21,50,16.9979,171
315,20,4,0,0,1,17.22,21.21,50,19.0012,132
315,21,4,0,0,1,17.22,21.21,47,19.0012,122
315,22,4,0,0,1,17.22,21.21,47,16.9979,118
315,23,4,0,0,1,16.4,20.455,58,11.0014,101
316,0,4,0,0,2,16.4,20.455,58,12.998,73
316,1,4,0,0,2,14.76,17.425,66,12.998,71
316,2,4,0,0,1,14.76,18.18,57,7.0015,57
316,3,4,0,0,2,14.76,17.425,62,8.9981,28
316,4,4,0,0,2,14.76,17.425,62,8.9981,6
316,5,4,0,0,1,13.94,16.665,61,11.0014,5
316,6,4,0,0,1,13.94,16.665,66,8.9981,23
316,7,4,0,0,1,13.94,15.91,66,15.0013,43
316,8,4,0,0,1,13.94,17.425,66,6.0032,79
316,9,4,0,0,1,16.4,20.455,54,19.0012,135
316,10,4,0,0,1,18.04,21.97,44,22.0028,241
316,11,4,0,0,1,18.86,22.725,40,27.9993,295
316,12,4,0,0,2,21.32,25,29,27.9993,354
316,13,4,0,0,2,21.32,25,29,27.9993,339
316,14,4,0,0,2,22.14,25.76,28,32.9975,371
316,15,4,0,0,2,20.5,24.24,42,22.0028,310
316,16,4,0,0,2,22.14,25.76,28,26.0027,319
316,17,4,0,0,1,21.32,25,27,22.0028,231
316,18,4,0,0,1,21.32,25,27,22.0028,190
316,19,4,0,0,1,20.5,24.24,29,23.9994,157
316,20,4,0,0,1,20.5,24.24,31,23.9994,139
316,21,4,0,0,1,19.68,23.485,36,16.9979,95
316,22,4,0,0,1,19.68,23.485,41,26.0027,89
316,23,4,0,0,1,18.86,22.725,51,19.9995,67
317,0,4,0,1,1,18.86,22.725,59,19.0012,30
317,1,4,0,1,1,18.86,22.725,63,19.9995,11
317,2,4,0,1,1,18.86,22.725,63,23.9994,17
317,3,4,0,1,1,18.04,21.97,67,19.0012,7
317,4,4,0,1,1,18.04,21.97,67,15.0013,5
317,5,4,0,1,2,18.04,21.97,67,16.9979,19
317,6,4,0,1,2,18.04,21.97,72,15.0013,114
317,7,4,0,1,1,18.04,21.97,72,16.9979,322
317,8,4,0,1,2,18.86,22.725,67,12.998,452
317,9,4,0,1,2,19.68,23.485,67,22.0028,233
317,10,4,0,1,2,20.5,24.24,63,19.0012,111
317,11,4,0,1,2,22.14,25.76,60,19.0012,128
317,12,4,0,1,1,22.96,26.515,56,19.9995,202
317,13,4,0,1,1,24.6,31.06,49,26.0027,203
317,14,4,0,1,1,25.42,31.06,46,30.0026,185
317,15,4,0,1,1,26.24,31.06,44,22.0028,195
317,16,4,0,1,1,25.42,31.06,46,27.9993,315
317,17,4,0,1,1,25.42,31.06,46,16.9979,519
317,18,4,0,1,1,22.96,26.515,56,19.0012,489
317,19,4,0,1,1,24.6,31.06,53,19.9995,302
317,20,4,0,1,1,24.6,31.06,53,23.9994,240
317,21,4,0,1,1,24.6,31.06,53,23.9994,213
317,22,4,0,1,1,23.78,27.275,56,23.9994,113
317,23,4,0,1,1,22.96,26.515,64,19.9995,61
318,0,4,0,1,1,22.96,26.515,64,23.9994,22
318,1,4,0,1,1,22.96,26.515,60,19.9995,10
318,2,4,0,1,1,22.96,26.515,64,16.9979,15
318,3,4,0,1,2,22.14,25.76,68,22.0028,4
318,4,4,0,1,1,22.96,26.515,64,19.9995,7
318,5,4,0,1,1,22.14,25.76,68,19.0012,28
318,6,4,0,1,2,22.96,26.515,64,6.0032,108
318,7,4,0,1,2,22.14,25.76,68,11.0014,319
318,8,4,0,1,2,22.14,25.76,68,7.0015,480
318,9,4,0,1,2,22.96,26.515,64,6.0032,200
318,10,4,0,1,2,22.96,26.515,64,19.0012,138
318,11,4,0,1,2,22.96,26.515,64,12.998,134
318,12,4,0,1,2,22.14,25.76,68,0,176
318,13,4,0,1,3,22.14,25.76,60,15.0013,153
318,14,4,0,1,2,22.14,25.76,60,19.0012,147
318,15,4,0,1,2,22.14,25.76,60,8.9981,191
318,16,4,0,1,2,21.32,25,68,8.9981,271
318,17,4,0,1,2,20.5,24.24,72,12.998,451
318,18,4,0,1,2,20.5,24.24,72,19.0012,441
318,19,4,0,1,2,20.5,24.24,72,23.9994,286
318,20,4,0,1,2,19.68,23.485,82,8.9981,238
318,21,4,0,1,2,20.5,24.24,77,6.0032,168
318,22,4,0,1,2,18.86,22.725,88,7.0015,128
318,23,4,0,1,2,18.86,22.725,94,7.0015,80
319,0,4,0,1,2,18.86,22.725,94,0,31
319,1,4,0,1,3,18.86,22.725,94,6.0032,5
319,2,4,0,1,2,18.86,22.725,94,7.0015,10
319,3,4,0,1,2,18.86,22.725,94,7.0015,5
319,4,4,0,1,2,18.04,21.97,100,15.0013,4
319,5,4,0,1,3,18.86,22.725,94,7.0015,13
319,6,4,0,1,2,18.86,22.725,94,6.0032,56
319,7,4,0,1,3,18.86,22.725,94,0,137
319,8,4,0,1,3,18.86,22.725,94,0,232
319,9,4,0,1,3,18.86,22.725,94,0,82
319,10,4,0,1,3,18.86,22.725,94,0,36
319,11,4,0,1,3,18.86,22.725,94,6.0032,60
319,12,4,0,1,3,18.86,22.725,100,0,54
319,13,4,0,1,3,18.86,22.725,94,8.9981,58
319,14,4,0,1,2,18.86,22.725,100,8.9981,61
319,15,4,0,1,3,19.68,23.485,94,7.0015,66
319,16,4,0,1,3,19.68,23.485,94,7.0015,123
319,17,4,0,1,2,19.68,23.485,88,12.998,233
319,18,4,0,1,3,18.86,22.725,88,26.0027,189
319,19,4,0,1,3,18.86,22.725,88,26.0027,111
319,20,4,0,1,3,18.04,21.97,88,26.0027,99
319,21,4,0,1,3,18.04,21.97,88,19.0012,75
319,22,4,0,1,3,17.22,21.21,88,15.0013,46
319,23,4,0,1,3,17.22,21.21,88,8.9981,31
320,0,4,0,1,2,17.22,21.21,88,16.9979,24
320,1,4,0,1,2,17.22,21.21,82,11.0014,5
320,2,4,0,1,2,17.22,21.21,82,15.0013,5
320,3,4,0,1,2,17.22,21.21,77,22.0028,3
320,4,4,0,1,2,16.4,20.455,62,27.9993,4
320,5,4,0,1,3,13.94,15.15,71,22.0028,22
320,6,4,0,1,3,14.76,17.425,57,15.0013,75
320,7,4,0,1,3,13.94,15.91,61,19.0012,168
320,8,4,0,1,3,13.94,15.15,61,19.9995,355
320,9,4,0,1,2,13.94,15.15,61,22.0028,198
320,10,4,0,1,2,13.94,15.15,61,22.0028,81
320,11,4,0,1,3,13.12,15.15,66,22.0028,97
320,12,4,0,1,2,13.94,15.15,53,19.9995,121
320,13,4,0,1,2,13.94,15.15,49,30.0026,124
320,14,4,0,1,2,13.94,15.15,49,26.0027,110
320,15,4,0,1,2,13.94,15.15,49,30.0026,116
320,16,4,0,1,1,13.12,14.395,39,27.9993,195
320,17,4,0,1,1,13.12,14.395,42,26.0027,399
320,18,4,0,1,1,13.12,15.91,39,12.998,307
320,19,4,0,1,1,12.3,14.395,45,15.0013,217
320,20,4,0,1,1,12.3,14.395,42,19.0012,169
320,21,4,0,1,1,12.3,14.395,42,16.9979,116
320,22,4,0,1,1,10.66,12.12,52,16.9979,84
320,23,4,0,1,1,10.66,12.88,52,15.0013,58
321,0,4,0,1,1,10.66,12.88,48,11.0014,30
321,1,4,0,1,1,10.66,11.365,44,22.0028,10
321,2,4,0,1,1,9.84,11.365,44,15.0013,10
321,3,4,0,1,1,9.84,10.605,41,19.0012,2
321,4,4,0,1,1,9.02,11.365,44,11.0014,5
321,5,4,0,1,1,9.02,11.365,44,8.9981,22
321,6,4,0,1,1,9.02,12.88,44,6.0032,71
321,7,4,0,1,1,9.02,11.365,44,11.0014,216
321,8,4,0,1,1,9.02,11.365,44,12.998,375
321,9,4,0,1,1,10.66,12.88,41,12.998,213
321,10,4,0,1,1,10.66,12.12,41,19.0012,115
321,11,4,0,1,1,12.3,15.15,36,8.9981,140
321,12,4,0,1,1,13.12,16.665,33,0,165
321,13,4,0,1,1,13.94,15.91,31,15.0013,177
321,14,4,0,1,1,13.94,16.665,31,8.9981,154
321,15,4,0,1,1,13.94,16.665,29,8.9981,178
321,16,4,0,1,1,13.94,16.665,29,8.9981,209
321,17,4,0,1,1,13.12,16.665,31,8.9981,378
321,18,4,0,1,1,12.3,15.15,36,11.0014,328
321,19,4,0,1,1,11.48,13.635,41,11.0014,190
321,20,4,0,1,1,11.48,13.635,48,12.998,137
321,21,4,0,1,1,11.48,13.635,48,11.0014,111
321,22,4,0,1,1,10.66,13.635,52,7.0015,97
321,23,4,0,1,1,10.66,13.635,60,8.9981,59
322,0,4,0,0,1,10.66,12.88,56,12.998,53
322,1,4,0,0,1,10.66,11.365,52,19.9995,35
322,2,4,0,0,1,9.84,12.12,56,11.0014,46
322,3,4,0,0,1,10.66,12.12,48,16.9979,15
322,4,4,0,0,1,10.66,11.365,48,22.0028,8
322,5,4,0,0,1,9.84,11.365,56,16.9979,2
322,6,4,0,0,1,9.84,10.605,60,22.0028,12
322,7,4,0,0,1,9.84,11.365,60,16.9979,41
322,8,4,0,0,1,10.66,12.12,56,16.9979,92
322,9,4,0,0,1,11.48,12.88,52,19.9995,142
322,10,4,0,0,1,13.12,15.15,45,16.9979,200
322,11,4,0,0,1,14.76,18.94,40,0,233
322,12,4,0,0,1,16.4,20.455,35,19.0012,311
322,13,4,0,0,1,17.22,21.21,30,19.0012,363
322,14,4,0,0,1,17.22,21.21,32,19.9995,349
322,15,4,0,0,1,17.22,21.21,41,12.998,382
322,16,4,0,0,1,17.22,21.21,38,19.9995,287
322,17,4,0,0,1,16.4,20.455,40,12.998,232
322,18,4,0,0,1,15.58,19.695,46,8.9981,208
322,19,4,0,0,2,13.94,16.665,71,8.9981,182
322,20,4,0,0,2,14.76,18.18,57,7.0015,163
322,21,4,0,0,2,14.76,17.425,62,12.998,108
322,22,4,0,0,2,15.58,19.695,62,11.0014,106
322,23,4,0,0,1,15.58,19.695,62,15.0013,93
334,0,4,0,1,1,11.48,12.88,52,22.0028,20
334,1,4,0,1,1,10.66,12.12,60,19.0012,10
334,2,4,0,1,1,10.66,11.365,56,19.9995,9
334,3,4,0,1,1,10.66,12.12,56,16.9979,7
334,4,4,0,1,1,10.66,12.12,56,19.0012,1
334,5,4,0,1,1,10.66,12.12,56,16.9979,24
334,6,4,0,1,1,9.84,10.605,65,19.0012,97
334,7,4,0,1,1,9.84,10.605,65,23.9994,276
334,8,4,0,1,1,10.66,11.365,60,22.0028,477
334,9,4,0,1,1,12.3,13.635,52,22.0028,224
334,10,4,0,1,1,13.12,15.15,53,19.9995,93
334,11,4,0,1,1,13.94,15.91,49,16.9979,102
334,12,4,0,1,1,14.76,17.425,46,15.0013,148
334,13,4,0,1,1,16.4,20.455,40,15.0013,154
334,14,4,0,1,1,16.4,20.455,40,15.0013,150
334,15,4,0,1,1,16.4,20.455,40,15.0013,154
334,16,4,0,1,1,16.4,20.455,40,12.998,201
334,17,4,0,1,1,14.76,17.425,46,8.9981,418
334,18,4,0,1,1,14.76,18.18,43,7.0015,405
334,19,4,0,1,1,13.94,17.425,46,7.0015,228
334,20,4,0,1,1,13.94,17.425,46,7.0015,190
334,21,4,0,1,1,12.3,15.91,61,7.0015,162
334,22,4,0,1,1,12.3,16.665,61,0,104
334,23,4,0,1,1,10.66,14.395,70,6.0032,73
335,0,4,0,1,1,10.66,14.395,70,6.0032,38
335,1,4,0,1,1,9.84,14.395,75,0,15
335,2,4,0,1,1,9.84,14.395,75,0,10
335,3,4,0,1,1,9.02,13.635,80,0,1
335,4,4,0,1,1,9.02,13.635,80,0,3
335,5,4,0,1,1,9.02,12.88,80,6.0032,23
335,6,4,0,1,1,9.02,13.635,80,0,87
335,7,4,0,1,1,9.02,12.88,87,6.0032,205
335,8,4,0,1,1,9.84,14.395,87,0,445
335,9,4,0,1,1,11.48,15.91,81,0,246
335,10,4,0,1,1,12.3,14.395,75,15.0013,105
335,11,4,0,1,1,13.94,16.665,66,11.0014,160
335,12,4,0,1,1,14.76,17.425,57,8.9981,204
335,13,4,0,1,1,16.4,20.455,47,8.9981,207
335,14,4,0,1,1,17.22,21.21,44,7.0015,170
335,15,4,0,1,1,17.22,21.21,41,6.0032,199
335,16,4,0,1,1,17.22,21.21,41,6.0032,276
335,17,4,0,1,1,17.22,21.21,38,0,411
335,18,4,0,1,1,16.4,20.455,50,0,372
335,19,4,0,1,1,13.94,15.91,53,16.9979,265
335,20,4,0,1,1,15.58,19.695,40,19.0012,190
335,21,4,0,1,1,13.94,16.665,49,12.998,111
335,22,4,0,1,1,13.12,15.91,53,12.998,102
335,23,4,0,1,1,13.12,15.15,53,19.0012,95
336,0,4,0,0,1,12.3,14.395,56,16.9979,75
336,1,4,0,0,1,10.66,12.88,65,12.998,71
336,2,4,0,0,1,10.66,12.88,65,11.0014,50
336,3,4,0,0,1,9.84,12.12,70,8.9981,9
336,4,4,0,0,1,9.02,11.365,75,8.9981,8
336,5,4,0,0,1,9.84,12.88,70,6.0032,6
336,6,4,0,0,1,9.84,12.88,65,7.0015,11
336,7,4,0,0,1,9.02,12.88,75,6.0032,26
336,8,4,0,0,1,9.84,12.88,75,6.0032,63
336,9,4,0,0,1,10.66,13.635,70,7.0015,124
336,10,4,0,0,1,13.12,16.665,61,8.9981,195
336,11,4,0,0,1,13.12,16.665,57,6.0032,275
336,12,4,0,0,1,14.76,18.94,50,0,358
336,13,4,0,0,1,14.76,18.18,50,6.0032,292
336,14,4,0,0,1,14.76,18.94,46,0,343
336,15,4,0,0,1,15.58,19.695,46,0,337
336,16,4,0,0,1,15.58,19.695,46,0,305
336,17,4,0,0,1,14.76,18.94,62,0,232
336,18,4,0,0,1,13.94,16.665,53,8.9981,224
336,19,4,0,0,1,12.3,15.91,61,6.0032,175
336,20,4,0,0,1,12.3,15.91,61,6.0032,127
336,21,4,0,0,2,12.3,15.91,61,6.0032,109
336,22,4,0,0,2,13.12,16.665,61,6.0032,114
336,23,4,0,0,1,12.3,15.15,70,8.9981,85
337,0,4,0,0,1,12.3,15.91,70,7.0015,83
337,1,4,0,0,1,12.3,15.91,75,6.0032,74
337,2,4,0,0,1,10.66,15.15,81,0,62
337,3,4,0,0,1,11.48,15.91,75,0,41
337,4,4,0,0,1,10.66,15.15,87,0,11
337,5,4,0,0,1,10.66,15.15,81,0,4
337,6,4,0,0,1,9.84,14.395,93,0,4
337,7,4,0,0,1,10.66,15.15,87,0,26
337,8,4,0,0,1,10.66,15.15,87,0,55
337,9,4,0,0,1,12.3,16.665,81,0,126
337,10,4,0,0,1,13.12,16.665,81,8.9981,216
337,11,4,0,0,1,13.94,16.665,81,11.0014,254
337,12,4,0,0,1,14.76,17.425,81,11.0014,329
337,13,4,0,0,1,16.4,20.455,66,15.0013,357
337,14,4,0,0,1,17.22,21.21,62,8.9981,323
337,15,4,0,0,1,17.22,21.21,62,12.998,296
337,16,4,0,0,1,17.22,21.21,58,15.0013,330
337,17,4,0,0,1,15.58,19.695,76,8.9981,245
337,18,4,0,0,1,15.58,19.695,71,0,171
337,19,4,0,0,1,15.58,19.695,76,0,173
337,20,4,0,0,1,14.76,17.425,76,8.9981,124
337,21,4,0,0,1,14.76,18.18,81,7.0015,72
337,22,4,0,0,1,13.94,17.425,87,7.0015,64
337,23,4,0,0,1,13.94,17.425,87,7.0015,45
338,0,4,0,1,1,13.12,16.665,87,6.0032,24
338,1,4,0,1,1,13.12,17.425,87,0,12
338,2,4,0,1,1,13.12,17.425,87,0,8
338,3,4,0,1,1,13.12,17.425,87,0,2
338,4,4,0,1,1,12.3,15.91,87,7.0015,7
338,5,4,0,1,1,12.3,15.91,87,7.0015,25
338,6,4,0,1,1,12.3,15.91,93,6.0032,90
338,7,4,0,1,1,13.12,17.425,90,0,283
338,8,4,0,1,1,13.12,17.425,93,0,404
338,9,4,0,1,2,14.76,18.18,87,6.0032,190
338,10,4,0,1,2,14.76,18.18,87,6.0032,87
338,11,4,0,1,2,14.76,18.18,87,6.0032,123
338,12,4,0,1,2,16.4,20.455,76,7.0015,154
338,13,4,0,1,2,17.22,21.21,71,6.0032,171
338,14,4,0,1,2,18.86,22.725,67,0,133
338,15,4,0,1,2,18.86,22.725,72,6.0032,148
338,16,4,0,1,1,20.5,24.24,63,6.0032,248
338,17,4,0,1,1,17.22,21.21,77,0,446
338,18,4,0,1,1,18.04,21.97,77,0,399
338,19,4,0,1,2,18.86,22.725,77,0,308
338,20,4,0,1,2,18.86,22.725,82,7.0015,205
338,21,4,0,1,2,18.04,21.97,88,6.0032,176
338,22,4,0,1,2,18.04,21.97,88,8.9981,106
338,23,4,0,1,2,18.86,22.725,88,8.9981,62
339,0,4,0,1,2,20.5,24.24,77,19.9995,28
339,1,4,0,1,2,18.86,22.725,88,19.9995,16
339,2,4,0,1,2,18.86,22.725,87,12.998,3
339,3,4,0,1,2,18.86,22.725,87,12.998,3
339,4,4,0,1,3,18.86,22.725,88,15.0013,7
339,5,4,0,1,3,18.86,22.725,88,15.0013,20
339,6,4,0,1,2,18.04,21.97,94,19.0012,86
339,7,4,0,1,2,18.86,22.725,94,12.998,234
339,8,4,0,1,2,18.86,22.725,94,12.998,414
339,9,4,0,1,2,18.86,22.725,94,15.0013,204
339,10,4,0,1,3,18.86,22.725,94,19.0012,50
339,11,4,0,1,3,18.86,22.725,94,16.9979,32
339,12,4,0,1,3,18.86,22.725,100,15.0013,55
339,13,4,0,1,3,18.86,22.725,100,12.998,71
339,14,4,0,1,3,19.68,23.485,100,15.0013,75
339,15,4,0,1,3,20.5,24.24,100,12.998,45
339,16,4,0,1,3,18.86,22.725,100,16.9979,88
339,17,4,0,1,2,18.86,22.725,100,15.0013,262
339,18,4,0,1,2,18.86,22.725,100,19.0012,304
339,19,4,0,1,3,18.86,22.725,100,19.9995,233
339,20,4,0,1,3,18.86,22.725,100,19.9995,110
339,21,4,0,1,2,18.04,21.97,100,12.998,114
339,22,4,0,1,3,18.86,22.725,100,11.0014,87
339,23,4,0,1,3,18.86,22.725,100,11.0014,53
340,0,4,0,1,1,18.04,21.97,100,12.998,33
340,1,4,0,1,2,18.86,22.725,100,16.9979,13
340,2,4,0,1,3,18.86,22.725,100,15.0013,6
340,3,4,0,1,3,18.86,22.725,100,15.0013,3
340,4,4,0,1,3,18.86,22.725,100,11.0014,1
340,5,4,0,1,3,18.86,22.725,100,11.0014,3
340,6,4,0,1,3,19.68,23.485,100,27.9993,18
340,7,4,0,1,3,18.04,21.97,100,7.0015,46
340,8,4,0,1,3,18.04,21.97,100,0,86
340,9,4,0,1,3,18.04,21.97,100,16.9979,64
340,10,4,0,1,3,18.04,21.97,100,6.0032,33
340,11,4,0,1,3,18.04,21.97,100,6.0032,50
340,12,4,0,1,3,18.04,21.97,100,8.9981,33
340,13,4,0,1,3,18.04,21.97,100,12.998,33
340,14,4,0,1,3,18.04,21.97,100,12.998,25
340,15,4,0,1,3,17.22,21.21,94,15.0013,30
340,16,4,0,1,3,17.22,21.21,94,12.998,31
340,17,4,0,1,3,16.4,20.455,100,22.0028,52
340,18,4,0,1,3,16.4,20.455,94,19.9995,51
340,19,4,0,1,3,13.94,14.395,87,43.0006,33
340,20,4,0,1,3,13.94,14.395,87,43.0006,26
340,21,4,0,1,3,12.3,12.88,87,35.0008,6
340,22,4,0,1,3,9.84,9.85,93,30.0026,13
340,23,4,0,1,1,9.84,10.605,93,26.0027,16
341,0,4,0,1,2,10.66,11.365,87,19.9995,21
341,1,4,0,1,1,10.66,11.365,81,23.9994,7
341,2,4,0,1,1,11.48,13.635,65,15.0013,4
341,3,4,0,1,1,10.66,11.365,60,19.9995,1
341,4,4,0,1,2,9.84,9.85,60,31.0009,2
341,5,4,0,1,1,9.02,10.605,64,15.0013,12
341,6,4,0,1,1,9.02,10.605,55,19.0012,71
341,7,4,0,1,1,9.02,10.605,60,15.0013,244
341,8,4,0,1,1,9.02,10.605,55,19.0012,429
341,9,4,0,1,1,9.84,10.605,52,26.0027,225
341,10,4,0,1,1,10.66,11.365,52,22.0028,110
341,11,4,0,1,1,11.48,13.635,52,16.9979,106
341,12,4,0,1,1,11.48,12.88,52,22.0028,156
341,13,4,0,1,1,12.3,13.635,49,23.9994,124
341,14,4,0,1,1,13.12,15.15,45,16.9979,137
341,15,4,0,1,1,13.12,16.665,45,8.9981,117
341,16,4,0,1,1,13.12,15.91,45,12.998,208
341,17,4,0,1,1,12.3,15.91,49,7.0015,331
341,18,4,0,1,1,11.48,13.635,52,15.0013,318
341,19,4,0,1,1,10.66,13.635,56,7.0015,232
341,20,4,0,1,1,10.66,13.635,60,7.0015,175
341,21,4,0,1,1,11.48,15.15,61,6.0032,139
341,22,4,0,1,1,10.66,13.635,65,8.9981,92
341,23,4,0,1,1,9.84,12.88,70,7.0015,61
342,0,4,0,1,1,9.84,14.395,65,0,34
342,1,4,0,1,1,9.84,14.395,65,0,14
342,2,4,0,1,1,9.84,14.395,70,0,12
342,3,4,0,1,1,9.02,13.635,80,0,6
342,4,4,0,1,1,9.02,13.635,80,0,2
342,5,4,0,1,1,9.02,13.635,80,0,20
342,6,4,0,1,1,9.02,12.88,80,6.0032,63
342,7,4,0,1,1,9.02,12.88,75,6.0032,199
342,8,4,0,1,1,9.84,14.395,81,0,385
342,9,4,0,1,1,10.66,14.395,81,6.0032,264
342,10,4,0,1,2,12.3,15.15,70,11.0014,126
342,11,4,0,1,1,13.12,15.15,70,16.9979,136
342,12,4,0,1,1,14.76,16.665,57,19.9995,173
342,13,4,0,1,1,15.58,19.695,50,12.998,168
342,14,4,0,1,1,15.58,19.695,46,19.0012,187
342,15,4,0,1,1,15.58,19.695,46,19.0012,189
342,16,4,0,1,1,14.76,17.425,62,8.9981,250
342,17,4,0,1,1,13.94,17.425,66,7.0015,362
342,18,4,0,1,1,13.94,18.18,61,0,318
342,19,4,0,1,1,13.94,18.18,61,0,199
342,20,4,0,1,1,12.3,16.665,81,0,150
342,21,4,0,1,1,12.3,16.665,75,0,140
342,22,4,0,1,1,11.48,15.91,87,0,129
342,23,4,0,1,1,11.48,15.91,81,0,94
343,0,4,0,0,2,10.66,13.635,81,7.0015,77
343,1,4,0,0,2,10.66,12.88,70,11.0014,66
343,2,4,0,0,2,11.48,15.15,61,6.0032,60
343,3,4,0,0,2,11.48,15.15,61,6.0032,25
343,4,4,0,0,2,10.66,13.635,65,7.0015,3
343,5,4,0,0,1,10.66,12.88,60,11.0014,6
343,6,4,0,0,1,9.84,12.88,65,7.0015,11
343,7,4,0,0,1,9.84,11.365,65,12.998,11
343,8,4,0,0,1,10.66,13.635,65,8.9981,73
343,9,4,0,0,1,11.48,12.88,61,19.0012,149
343,10,4,0,0,1,13.12,15.15,57,16.9979,192
343,11,4,0,0,1,13.12,14.395,53,27.9993,236
343,12,4,0,0,1,13.12,14.395,45,27.9993,283
343,13,4,0,0,1,13.94,15.15,34,27.9993,286
343,14,4,0,0,1,13.94,15.15,31,22.0028,293
343,15,4,0,0,1,13.94,15.15,34,23.9994,299
343,16,4,0,0,1,13.12,14.395,31,26.0027,241
343,17,4,0,0,1,11.48,12.88,36,22.0028,185
343,18,4,0,0,1,10.66,12.88,38,15.0013,172
343,19,4,0,0,1,10.66,12.12,38,19.0012,154
343,20,4,0,0,1,9.84,11.365,35,15.0013,124
343,21,4,0,0,1,9.02,10.605,44,15.0013,83
343,22,4,0,0,1,9.02,11.365,41,8.9981,95
343,23,4,0,0,1,8.2,10.605,47,11.0014,66
344,0,4,0,0,1,8.2,9.85,51,15.0013,74
344,1,4,0,0,1,6.56,7.575,59,15.0013,62
344,2,4,0,0,1,7.38,8.335,55,16.9979,52
344,3,4,0,0,1,6.56,9.09,59,8.9981,19
344,4,4,0,0,1,6.56,8.335,59,11.0014,5
344,5,4,0,0,1,7.38,10.605,59,7.0015,6
344,6,4,0,0,1,6.56,11.365,59,0,10
344,7,4,0,0,1,7.38,12.12,55,0,31
344,8,4,0,0,1,6.56,11.365,69,0,72
344,9,4,0,0,1,8.2,12.88,59,0,107
344,10,4,0,0,1,9.84,14.395,44,0,194
344,11,4,0,0,1,10.66,15.15,35,0,197
344,12,4,0,0,1,10.66,15.15,35,0,288
344,13,4,0,0,1,12.3,16.665,31,0,268
344,14,4,0,0,1,12.3,16.665,28,0,242
344,15,4,0,0,1,12.3,16.665,26,0,266
344,16,4,0,0,1,12.3,16.665,26,0,206
344,17,4,0,0,1,11.48,15.91,30,0,163
344,18,4,0,0,1,9.84,11.365,48,12.998,163
344,19,4,0,0,1,9.02,11.365,55,12.998,105
344,20,4,0,0,1,9.02,12.12,55,7.0015,72
344,21,4,0,0,1,9.02,13.635,55,0,63
344,22,4,0,0,1,9.02,13.635,55,0,43
344,23,4,0,0,1,8.2,12.88,69,0,35
345,0,4,0,1,1,8.2,11.365,69,6.0032,20
345,1,4,0,1,1,8.2,12.88,69,0,9
345,2,4,0,1,1,8.2,12.88,69,0,4
345,3,4,0,1,1,7.38,12.12,74,0,2
345,4,4,0,1,1,7.38,12.12,74,0,3
345,5,4,0,1,1,6.56,11.365,80,0,21
345,6,4,0,1,1,6.56,9.09,80,7.0015,64
345,7,4,0,1,1,5.74,7.575,86,8.9981,235
345,8,4,0,1,2,6.56,9.09,80,7.0015,385
345,9,4,0,1,2,7.38,10.605,74,6.0032,220
345,10,4,0,1,2,9.02,12.12,69,7.0015,105
345,11,4,0,1,2,10.66,14.395,60,6.0032,115
345,12,4,0,1,1,11.48,14.395,52,7.0015,145
345,13,4,0,1,2,12.3,15.91,52,7.0015,166
